min,max,range,median,mean,std_dev,skewness,kurtosis,vlf_power,lf_power,hf_power,total_power,lf_hf_ratio,lfnu,hfnu,Permutation_Entropy
-0.946506354850723,0.935274720631866,1.881781075482589,-0.4071362406844691,-0.373287456169361,0.27624100002450663,0.9986068395639311,1.507777375353446,391278.26574431936,229571.62523181055,104866.36348582775,725716.2544619576,2.1891826664022367,31.6337995491108,14.450050256015714,0.9471438156572856
-0.9460890253689056,0.9215976256872452,1.8676866510561507,-0.3094901606316462,-0.2284015959062997,0.27938420457236723,0.3294621037485749,0.10634869188606233,348302.30766652606,326306.6365028669,100834.50231939324,775443.4464887863,3.236061357939674,42.08000441300856,13.00346308631179,0.947275566341703
-0.9679301705432256,0.9358630589196052,1.9037932294628308,-0.38877173338847126,-0.3602535841224328,0.2875122709731642,0.8824327058096909,1.1447968706312484,512571.6460721412,167998.3514114181,97851.04105508582,778421.0385386451,1.7168785288328452,21.5819387059228,12.570451749195364,0.9154134672889851
-0.9599369263287232,0.9230802142258416,1.8830171405545648,-0.21834704244531933,-0.17479480348986817,0.3303189163461304,-0.08223053874409558,-0.8841897843464017,312793.20740756055,769854.3057606536,283220.638828657,1365868.151996871,2.71821400073319,56.36373500876658,20.735576740302076,0.9336008768242307
-0.9590329608686872,0.9428447623726456,1.9018777232413329,-0.4172892227346383,-0.38004882790465333,0.31214726992451214,0.7869482765649012,0.5948622658435707,499519.28115298063,244058.45609733812,117419.77036169672,860997.5076120155,2.078512462982571,28.346011915207107,13.637643468604402,0.903445836794885
-0.9573301205720456,0.9399666973501154,1.897296817922161,-0.2278621636757854,-0.17285951966816887,0.3308431181107715,-0.05116450107693933,-0.7409242941410228,902596.7316364731,249349.1995753344,162866.67538701292,1314812.6065988205,1.531001962082279,18.964618860809004,12.38706372068634,0.9311532876379973
-0.9623549968557454,0.9099117417324316,1.872266738588177,-0.38034416377031577,-0.33028306069852037,0.32257893364391,0.5403529978055615,-0.15927653112813545,516980.4196619849,398388.25206108124,123521.69255040317,1038890.3642734693,3.2252492969890163,38.347477824542864,11.889771702405385,0.9090191920416255
-0.9605453195732973,0.9419779457032774,1.9025232652765747,-0.22186740123372925,-0.19379451067545284,0.32105695589180405,-0.0070909488800308665,-0.5072438444940794,907870.9681465259,78743.23295045797,129275.91202626468,1115890.1131232486,0.6091098621254352,7.056540068274705,11.585003801533487,0.9219031791374414
-0.9525907925498364,0.9269606228474434,1.8795514153972799,-0.3744243775833641,-0.3355675073900782,0.28172633478130893,0.8390872822987351,0.7927092862682525,218386.6091249153,464130.17195985623,113140.8006858661,795657.5817706375,4.102235171982805,58.332903826165015,14.219785404933269,0.9393669617502411
-0.9434777892344924,0.9251606947212934,1.868638483955786,-0.28823257146060344,-0.18374218591309144,0.2831567091827668,0.22584171260572194,-0.24670884537790316,719222.4079134705,64385.23683269814,92310.2079937387,875917.8527399073,0.6974877235361154,7.350602186186575,10.538683245807647,0.9579676866671923
-0.9559528571378824,0.933837251286659,1.8897901084245414,-0.2431284391833807,-0.19819051972708218,0.32356667507197856,-0.023966672996557237,-0.6193461635508344,973535.851348288,133266.27826905934,91370.88116496055,1198173.010782308,1.4585202262464894,11.12245702997829,7.625850385772161,0.923552892258712
-0.9606135544958744,0.9424804670654284,1.9030940215613028,-0.3948010059208109,-0.34716268263998656,0.3386186342456204,0.5410714648585521,-0.3589141247487473,600745.4492249994,396597.5061813999,163608.9771462949,1160951.9325526943,2.424057121430279,34.1614062616153,14.092657289139648,0.8935489538159314
-0.9613931940225792,0.93827926398095,1.8996724580035291,-0.1094741905951788,-0.13123734829173705,0.3247067643117142,-0.248360312013908,-0.7175046752508076,691903.5860184208,370340.48790069664,210759.22800192167,1273003.3019210391,1.7571732987051933,29.0918717447025,16.556062948452155,0.9297476657942405
-0.95715949560704,0.91627412941639,1.8734336250234298,-0.32402094427066397,-0.2661149848605845,0.33227197442722833,0.24844471898373766,-0.622456889386561,914869.6489723958,130923.12306877872,199203.07630077604,1244995.8483419507,0.6572344438652059,10.515948566666976,16.000300448075304,0.9199288142441331
-0.9615474811622492,0.940018045913221,1.90156552707547,-0.3433416827655572,-0.2844821710785206,0.3302615706045266,0.39083956809135306,-0.5475226356277387,698613.4303975183,411171.34833794495,133501.1669725355,1243285.9457079987,3.0799082709331906,33.071342096109696,10.737768526492289,0.9185356817151348
-0.9594274554708764,0.9331690579839098,1.8925965134547862,-0.3018084398234774,-0.24885357829010415,0.2979544361013149,0.1597711903802504,-0.04423084722219528,504529.4167396574,258606.2978324718,105617.993464951,868753.7080370802,2.4485060674655736,29.76750435020117,12.157414982848396,0.9267015541309193
-0.9635448949186424,0.9361430088187646,1.8996879037374068,-0.4022475960260195,-0.3793671450437689,0.25099731863427943,1.0000289878697588,2.353608080243739,94447.56407155257,298661.795402129,85148.02031929989,478257.37979298143,3.507560061668674,62.44792198113238,17.803806886609273,0.9271463500111687
-0.9583617379241882,0.9326557993578486,1.8910175372820368,-0.33283776883779576,-0.29457705396728956,0.31152768408353587,0.3783207400623144,-0.22989129941642927,598994.7875553496,351203.7450900156,86943.64700358993,1037142.1796489551,4.039441146004771,33.8626421701303,8.383001743600673,0.9303901341930199
-0.9591590174386868,0.9394622636201376,1.8986212810588246,-0.4108549807250979,-0.3745346936609391,0.32408208115994175,0.6020664669691776,-0.06853067581780037,373577.5450281974,410898.09807287523,149141.45845227753,933617.1015533502,2.7550897137321138,44.011415106816685,15.974585106050036,0.8879430652267357
-0.95905435721668,0.9416022228783246,1.9006565800950046,-0.1862278307548024,-0.17825669603512445,0.343743711575796,-0.170647371930761,-0.8038797618108737,933103.8500318531,288084.83142771584,173353.01610625838,1394541.6975658273,1.661839164373878,20.65802922426543,12.430823431730015,0.9079471255201588
-0.9618943856870714,0.9396081308985968,1.9015025165856683,-0.3914839664834848,-0.31795705273158964,0.3487737508314182,0.4626872956964108,-0.6058466058326917,987492.9886437936,211228.47606711028,153666.05388720694,1352387.5185981109,1.3745942628432104,15.618931198512568,11.362575576451464,0.9067051520169803
-0.9621215272405544,0.9428363531273792,1.9049578803679337,-0.23267003732156274,-0.17734803850331682,0.3431227789554621,-0.09390867065965691,-0.9373749939784441,1184312.4741381982,100656.15583417268,180323.71654058117,1465292.346512952,0.5581969901974618,6.869356553571746,12.306330335356547,0.9303756578331189
-0.9584933947155856,0.9319451536108504,1.8904385483264359,-0.33402918913479873,-0.2958693605823352,0.3150027107164065,0.4209543066190195,-0.17654302254686716,588013.4961040228,351240.2071540849,95329.22744397288,1034582.9307020806,3.6844965240121836,33.949932550668414,9.214266407747642,0.9269141407766778
-0.910011055448023,0.9215810268095402,1.831592082257563,-0.21124112357332953,-0.16100081197699845,0.2659727198561709,0.34099337980541394,-0.17633464264962662,547989.5946924611,74911.69760075164,59745.00748078488,682646.2997739976,1.2538570293901905,10.97372059667686,8.75197118926222,0.9637165400544958
-0.9597088667911454,0.9083471564769492,1.8680560232680947,-0.323441396556692,-0.23743887192109703,0.2964236094703315,0.3299384154732285,-0.2952091235876062,373359.2744812583,517924.0353432496,102926.9587688824,994210.2685933904,5.0319570454444635,52.09401388259739,10.352634852032212,0.9536478353382613
-0.9516307367426532,0.9014385779578202,1.8530693147004733,-0.26731162468985004,-0.207160837046439,0.3293166273076811,-0.029329276397183527,-0.86134003282007,1130544.9280168808,52252.57578596694,135575.07174014652,1318372.575542994,0.3854143325560483,3.9634149522903894,10.283517289056746,0.9246573169167042
-0.9571996934107452,0.9317450138937416,1.888944707304487,-0.3901352383810369,-0.3621248316055721,0.30870202848902706,0.642746927339616,0.1923720955133934,718534.4128494486,148069.70751765883,91898.81914956786,958502.9395166753,1.6112253551013676,15.448018092915072,9.587745155576446,0.9216507927885313
-0.9590963999271062,0.9145222640407634,1.8736186639678696,-0.10207611399867765,-0.13352349255690457,0.32870992149872785,-0.2679873126589703,-0.7205298688888822,697339.8852874894,394719.33286295505,215332.62194449606,1307391.8400949403,1.8330679731596708,30.19135661993204,16.470396658499798,0.9278420039097831
-0.9604662599080972,0.9425028223573634,1.9029690822654606,-0.38745788280077426,-0.3423482410775077,0.33611623051952455,0.5240385732760462,-0.3836560043632522,599498.3665776235,427051.54420881235,138804.58321637133,1165354.4940028072,3.076638640549181,36.64563413163305,11.910932161045665,0.895191838384989
-0.954767013862848,0.9382840811009526,1.8930510949638006,-0.3262456552372684,-0.24659926441049906,0.3189806905599012,0.28142592374548064,-0.49502390522715745,472008.43243796297,535217.3774511856,163955.4962939814,1171181.30618313,3.264406436802282,45.698934454090164,13.999155846186701,0.9380638402597948
-0.9470954836481348,0.920521976144736,1.8676174597928707,-0.34721347005367775,-0.2943998375739775,0.2867614379968976,0.6258678152449156,0.46029377164030505,39382.27865740719,656829.5173980687,136788.16591160072,832999.9619670765,4.801800748045298,78.8510861209414,16.421149118492654,0.9490640368729563
-0.9491389184017724,0.9169477347350478,1.8660866531368203,-0.3170461813988865,-0.24479853559418532,0.2886529190743777,0.349641181509168,-0.08851737954868444,272272.2866630301,478275.1470878159,120513.46162618275,871060.8953770287,3.9686450014303287,54.907199901425955,13.835251044534594,0.9316233083300403
-0.9568082328760884,0.9216808311183206,1.878489063994409,-0.32943000881578227,-0.2789334382594321,0.3033222701403568,0.2805837071489742,-0.2796710116158114,640500.7730968102,233254.27516961674,115902.29584170943,989657.3441081364,2.012507806473288,23.569195596666017,11.711356110448385,0.9247792318236411
-0.9636039066759252,0.93641502898939,1.9000189356653152,-0.33741187572817777,-0.3060771796111137,0.32625577705081144,0.48119125850719596,-0.1503368643770595,795635.5358923561,100589.01327281052,158156.95585865623,1054381.505023823,0.6360075200404478,9.54009652042766,14.99997440253685,0.9059347708108273
-0.9608700502868608,0.9183026466626408,1.8791726969495017,-0.12108589973798475,-0.1428333519342189,0.3256818292987487,-0.23169305398268397,-0.7247694091304622,891290.8278386953,196621.94610858997,176542.66271284065,1264455.4366601259,1.1137361535574533,15.54993085623785,13.961952125347516,0.9275284408235576
-0.962264374660671,0.939445229679345,1.9017096043400161,-0.35900969278501316,-0.3291224602419152,0.33591210325328735,0.5006806597918035,-0.3142689722819907,900004.5077342233,142093.47883991658,130455.05362322135,1172553.0401973613,1.0892140618048358,12.118298615813556,11.125727293433437,0.900114418367866
-0.9463261489056494,0.922769893362077,1.8690960422677265,-0.25521986402771846,-0.1877609904617151,0.33472551482653934,-0.023260216014559625,-0.8787105067564625,918980.6748379075,264868.52689693973,187328.5335702221,1371177.7353050695,1.4139251605129923,19.31686316639395,13.661871014011462,0.930722616662061
-0.9618955994963824,0.9262749540978236,1.888170553594206,-0.32294973870367105,-0.2636823980969162,0.303788233623703,0.30471333288100644,-0.008345814403823315,555366.5630345737,223376.69521594344,106489.81767872596,885233.075929243,2.09763430988171,25.233658941342814,12.029579618558866,0.9317770034169464
-0.961457003868018,0.938811948940456,1.900268952808474,-0.3634497466857807,-0.34577238562037066,0.2680609060426695,0.8477519895638264,1.181829479961121,140407.5573648954,387108.07706824306,120253.33663298794,647768.9710661264,3.219104666090832,59.760206857565855,18.564232311879614,0.9375076354777642
-0.9518592653121338,0.922658147894118,1.8745174132062519,-0.2084111690625971,-0.18317018906770893,0.29346675068392736,-0.03621900300224246,-0.24689893309563216,753181.7541948191,71839.16951352185,93615.26749782232,918636.1912061633,0.767387322961962,7.820198050242011,10.190679225788623,0.9317520768972227
-0.9591524402796312,0.9358063065361416,1.8949587468157727,-0.4123021490770563,-0.3714785985404317,0.2974058473516446,0.69868850579923,0.5775576982006903,281707.8762645162,406598.6097582014,95749.288357611,784055.7743803286,4.246492237515218,51.858378325132925,12.212050658422303,0.9003502440934413
-0.967861965569905,0.9195747992470532,1.8874367648169583,-0.0687580780905139,-0.12452818651529268,0.3221435867668555,-0.3351739972238434,-0.7269529937057135,702403.8050903663,398704.5482390817,213073.14312753396,1314181.496456982,1.871209775135475,30.338621363486283,16.21337263551318,0.9323789969119237
-0.9621241686359588,0.9301939389602222,1.892318107596181,-0.35854433617216996,-0.3274499184052606,0.33564743423192994,0.47602676237181774,-0.41251368100018393,928449.8336725924,143151.34070856796,136887.6890111719,1208488.8633923323,1.0457575969222832,11.845482821143245,11.327178359502327,0.8981154498053902
-0.9462230476417104,0.9242040692051908,1.8704271168469013,-0.11765795841983051,-0.1480171680347482,0.3392561124642434,-0.25602952505809995,-0.7999517658935953,695380.9550782128,423237.41028740397,254420.1574019258,1373038.5227675426,1.6635372551035155,30.824875141471807,18.529717351928916,0.9237908278845709
-0.9468776690924224,0.9280314030356428,1.8749090721280652,-0.3510929952272911,-0.31878008017608506,0.3100007455217547,0.6098617322824592,0.057559127285391476,767107.2460618546,129636.46276746354,157143.2197862635,1053886.9286155817,0.8249574047406375,12.300794254821813,14.9108234972315,0.9264911089692784
-0.9623972979256372,0.9322691686017102,1.8946664665273474,-0.34019284005114986,-0.2857348396885103,0.29735745657756296,0.503833792781676,-0.0327859644056252,285480.67787762213,512433.1439053497,111876.84763782918,909790.669420801,4.580332345117664,56.324290974711744,12.296987801496494,0.9399757346269787
-0.95972664823248,0.926977546994744,1.886704195227224,-0.4112809296615061,-0.39323621455485425,0.2532234663826581,1.129759469102177,2.887672418858596,256310.90808245767,155979.1445115442,69115.43248025002,481405.4850742519,2.256791846829806,32.40078257261361,14.357009760615766,0.9452235228847522
-0.9588361401269776,0.92479298636203,1.8836291264890077,-0.3927935129573856,-0.3446726749116181,0.30510608712238396,0.631648829239948,0.14105332210231225,513926.5066029654,312012.9578944624,55174.794720786944,881114.2592182148,5.65499082458593,35.4111801767119,6.261934152528847,0.9195856531670278
-0.967649628012365,0.933821936483657,1.9014715644960218,-0.35292459695777456,-0.340151748317756,0.33296279783095095,0.5540014261159888,-0.1640625382535994,782983.7161147458,186741.51405018708,150914.46666717812,1120639.696832111,1.2373996885402694,16.66383178983207,13.46681427525652,0.9002606498355408
-0.9579203215384876,0.9331761975989292,1.8910965191374167,-0.09039474210531245,-0.13813031189022978,0.34522322829977187,-0.31279454761147807,-0.8468033439247735,738606.2587071981,493993.2274910016,247833.57525296198,1480433.0614511617,1.9932457778845591,33.36815695042474,16.74061338579055,0.925584744169392
-0.960475305686854,0.9424920459279206,1.9029673516147745,-0.3911132882754001,-0.3429697698362849,0.3527742840785722,0.5141740898051774,-0.5659486283104154,607895.0154669577,524616.564589899,214023.0604241969,1346534.6404810539,2.4512151333136774,38.960495245965454,15.894359787709323,0.8934114560434302
-0.9467740360228348,0.909245979421569,1.856020015444404,-0.3158477509945543,-0.22317983132743405,0.33822413833418613,0.061879539646598467,-0.8622824291889581,941926.3252917766,290054.21326218464,128022.3375654474,1360002.8761194085,2.265653156925865,21.32747057784294,9.413387266558031,0.9232833469104162
-0.9464970477353976,0.9400070571051936,1.8865041048405913,-0.3269452916893423,-0.2707026968797806,0.3119915205216048,0.3034345395555799,-0.3704594616592143,243145.89429145947,637941.6679450036,106816.06787150525,987903.6301079683,5.972338063524466,64.57529342971264,10.81239754730239,0.9148699727383379
-0.9491434113104914,0.9178009008421182,1.8669443121526097,-0.2227451130740542,-0.17993892033657968,0.27803867540697813,0.15682909091922345,0.04658731944091121,662730.1241094585,71070.08635427301,64127.93461203138,797928.1450757629,1.1082547221307073,8.906827863243869,8.03680569582396,0.946915976676296
-0.9512278832928344,0.9343960105587948,1.8856238938516292,-0.34332412165936665,-0.28487472092675903,0.3001002066961851,0.4758935181600565,-0.11275696422363879,305673.5259040729,535606.4829947636,103045.94031867161,944325.9492175082,5.1977446305831165,56.718390873255196,10.912115716406822,0.9379945389783125
-0.9635758661984682,0.9388206448999344,1.9023965110984027,-0.34868048556717435,-0.31754904308210224,0.30825787828289425,0.5973117693197559,0.12693969475387545,757851.7507040149,122769.97364100833,146010.34644681728,1026632.0707918406,0.840830644051146,11.958517285196042,14.222266243270543,0.9231245954739048
-0.9588700933512329,0.9231160576867918,1.8819861510380247,-0.2209518245931168,-0.174780172936985,0.33321974452950986,-0.08768748223483012,-0.877706341482027,933019.7099592739,288010.5670854115,170093.10390052627,1391123.3809452117,1.6932524628032284,20.70345240619276,12.22703221226538,0.9264392079335501
-0.9615538377322144,0.9383201065316796,1.899873944263894,-0.31951242197286267,-0.2282726034094754,0.34319395292634264,0.09626570715625386,-0.8125224960495432,1189695.6920131485,123965.54860673563,95004.92891052502,1408666.1695304092,1.3048328126584412,8.800207692079423,6.744318204375968,0.9194505490710368
-0.959635845645886,0.9263214050667504,1.8859572507126363,-0.4183255968036579,-0.36587233594401825,0.32986514509510856,0.615583082886607,-0.15892215483820316,482307.3408663892,403152.63484431524,184901.52624322553,1070361.50195393,2.1803640188128846,37.66509110318017,17.274680181012712,0.8924100256006627
-0.9618969578344736,0.9210678994689172,1.8829648573033908,-0.21949673828227426,-0.1749001799752009,0.3170745545904086,-0.029359881967305556,-0.7048108990785344,534904.4854500465,436388.7441813276,154259.8755931614,1125553.1052245356,2.8289193317660977,38.771048843072826,13.705250767567136,0.937603294279264
-0.9464815502502184,0.935274718752494,1.8817562690027123,-0.4071408203516621,-0.37182253219611056,0.27448128168528374,1.0191686593210285,1.5405107758145604,381507.80037413485,229698.6873568677,106177.72727771534,717384.2150087178,2.1633415335409714,32.018921318763105,14.800677943049672,0.949229938296637
-0.9591440096077576,0.9215976248001914,1.8807416344079488,-0.30969385697056756,-0.22997190971213946,0.2814809117119569,0.30591441978595224,0.12125580151383364,340571.9826270474,333228.8439699313,101503.29017830791,775304.1167752866,3.2829363795455078,42.98040430327214,13.092061293378574,0.9459397504083621
-0.967930172642374,0.9358630609585692,1.9037932336009433,-0.38995374109473635,-0.3602430133529538,0.2862423678479426,0.893023927242165,1.1664743075417316,512488.68063132005,168008.94462984087,97821.11686384551,778318.7421250064,1.717512026198677,21.58613631365655,12.568259193755143,0.916557247437834
-0.959936926371588,0.9230802129010148,1.883017139272603,-0.2195551176572,-0.1727216351624881,0.3280811182748237,-0.0798522609054474,-0.8633691548492353,318524.4715200071,754650.6730127592,271119.93581244163,1344295.0803452078,2.7834569625113064,56.137278492380474,20.16818626925418,0.9337892212372504
-0.9590329608398308,0.9428447918443648,1.9018777526841957,-0.422953001080485,-0.3804581432603395,0.3133743545706818,0.7993432612395788,0.6148185414297553,501564.9634748664,241786.4625908658,118038.48253268236,861389.9085984146,2.048369797738803,28.069340048838225,13.70325811278022,0.9030376944276287
-0.9573301214224492,0.940660054553378,1.8979901759758273,-0.2274075572760316,-0.1732047724318556,0.33242415357689575,-0.06796771098339176,-0.7356120397861483,901066.0922125573,253263.23300020257,169169.80062361728,1323499.1258363773,1.49709482464712,19.135882151803795,12.782010756275449,0.9292457325376521
-0.9623549967774818,0.9099052885551868,1.8722602853326686,-0.37334962159365714,-0.32327665100799957,0.3237513764407242,0.5169363828956149,-0.21797405281487192,511346.038359185,413156.4032200676,141543.79984210752,1066046.24142136,2.9189297142011497,38.75595515155196,13.277454048652437,0.9109065725508824
-0.9605453198705142,0.9419779449316736,1.9025232648021877,-0.23502722357418684,-0.20684938275063694,0.3179355871069967,0.046106726979883356,-0.4112673758142251,829008.7859174699,52830.71031220091,127574.46673146146,1009413.9629611323,0.41411664626752615,5.23380022971162,12.638468597880268,0.9204400858593056
-0.9525955185431788,0.9269606239620188,1.8795561425051976,-0.37356995602050685,-0.335664178450386,0.27905048681912936,0.8439995396637495,0.8927295587437833,217044.39139398065,435863.05330858333,102880.00698191168,755787.4516844758,4.236615704985485,57.67005688400161,13.612293608820297,0.9389825514007702
-0.9434777851599436,0.9251606700632902,1.8686384552232338,-0.28808523675876746,-0.18382343025676523,0.2836919704823981,0.23359296394395015,-0.23738466715954365,717884.5823361285,65229.18984517352,95458.34660348238,878572.1187847843,0.6833262063099039,7.4244548000677115,10.865169126413619,0.9583438105385643
-0.9559528578685824,0.9338372603485532,1.8897901182171357,-0.2431284025178338,-0.19859139577001206,0.32314256087547055,-0.024632691895204267,-0.6134080467578467,970489.0737979703,132633.57068543328,90817.20143682351,1193939.845920227,1.4604454727411866,11.108898923061421,7.606513992070204,0.9234835648179642
-0.9606764711104958,0.942480881207612,1.9031573523181078,-0.40812605189816953,-0.3542712794574442,0.3354561393055611,0.5854035193718314,-0.2618338003689433,600695.2054704876,340670.17366613983,184306.37782117986,1125671.7569578073,1.8483905857922578,30.263722222792598,16.373012530693533,0.8933300796826537
-0.9613931990296896,0.9382793967657068,1.8996725957953964,-0.10946962411301495,-0.12899820574805768,0.3225685606479615,-0.254929181762368,-0.676040050369914,686220.0520606921,351302.2479870787,210979.85917766488,1248502.1592254357,1.665098504456054,28.13789671016867,16.898637909329345,0.9312340696030061
-0.9571594857347734,0.9162741332132656,1.873433618948039,-0.3246350261307432,-0.26828375543049326,0.3348499549885236,0.24630539779309207,-0.6493168037707409,934292.392660061,121026.68549354175,202911.2336649656,1258230.3118185685,0.596451380771621,9.618802246038506,16.12671636973125,0.9165441721980415
-0.961547480985822,0.9400180015639908,1.9015654825498127,-0.3440290175347196,-0.2839635955492417,0.32956425244282633,0.40569465834407953,-0.521834353866585,694239.8602962894,409883.51143813465,134649.4804742993,1238772.8522087233,3.0440779273290226,33.08786681168507,10.869585996675678,0.9193730463586108
-0.9594274545772908,0.9331690605864016,1.8925965151636923,-0.2961860059401113,-0.24378171460119188,0.2984868184837689,0.14026718019504616,-0.05282825054327489,516971.848125353,242177.53433999626,108430.0725679088,867579.4550332581,2.233490475516583,27.914161975021933,12.497999109920395,0.9266136145970292
-0.9635455589085848,0.9361430086270376,1.8996885675356223,-0.4022475954319083,-0.3791737562760615,0.25115975775274507,0.9956077104415451,2.3262181686265206,94770.43113210896,301402.8189076135,85989.95442301994,482163.20446274243,3.5050933673588096,62.510539194598245,17.834200873713606,0.9275938734738212
-0.9583617375074244,0.9326544449675612,1.8910161824749856,-0.3328377685989964,-0.2950371874117189,0.31099554506198146,0.37817276070297573,-0.22019511943164938,594510.6548468566,350425.7350596088,85568.86413088147,1030505.2540373469,4.095248179567006,34.0052351685447,8.30358348932594,0.9299179039434013
-0.959159016490262,0.9394608485056948,1.8986198649959567,-0.42731513950772054,-0.3814417928375874,0.32019960481776816,0.6400615397736871,0.04626740990356115,368487.50844618975,365317.22301146574,155128.50955518035,888933.2410128359,2.354932849280807,41.09613705020518,17.451086583108253,0.8880752994623764
-0.9590543539162044,0.9416017476413874,1.9006561015575918,-0.18639813705066294,-0.17645900362128342,0.3422253218215136,-0.17712533094460886,-0.7755418304998747,930063.4324269728,275889.4229511541,171398.64633725453,1377351.5017153814,1.6096359501480375,20.030429604030335,12.444074451858599,0.9082444121048716
-0.961894405763613,0.9396081328093768,1.9015025385729898,-0.39131819562297376,-0.31252427405163835,0.35238855012272197,0.43546000810991253,-0.6756772806232103,982638.5643517865,241414.46726625017,168856.50314428244,1392909.5347623192,1.4297019230581205,17.331668801265277,12.122575007938005,0.9057301582629831
-0.9621215273215908,0.942836352205231,1.9049578795268218,-0.2379597273027021,-0.18038965149902011,0.34204198944727615,-0.07687966739265316,-0.905600681189096,1149628.8832925537,104706.5501567181,186001.6837075344,1440337.1171568062,0.5629333459225926,7.269586328748268,12.913760361511589,0.9304935904828714
-0.9584933949843516,0.9319451534284164,1.8904385484127681,-0.33373056375003307,-0.2929467266331004,0.31710508296161755,0.4043984204668077,-0.26440171581974736,618279.6993348954,364720.55788530194,88149.81959634129,1071150.0768165386,4.137507706260126,34.049435814750865,8.22945556409078,0.9274480756228097
-0.9100110577978522,0.92158102615715,1.8315920839550022,-0.2107619115467863,-0.16062107550087734,0.26610789051532713,0.33661249679791183,-0.18566150385598412,551162.6263464887,75201.87735128988,60006.40606861046,686370.909766389,1.2532308178114373,10.956448806503955,8.742562543775936,0.9638101494275985
-0.9597088639189784,0.908347149573217,1.8680560134921955,-0.3234716939250244,-0.23765430810357327,0.29604314903989953,0.3282589852399694,-0.29310891231709,369635.5657051799,519335.1639850063,101305.11118444096,990275.8408746272,5.126445822062025,52.443485193612446,10.229989160895482,0.9530940218127333
-0.951630737498886,0.9014385748250642,1.8530693123239503,-0.2673081188753157,-0.20906474744141626,0.3277499140485766,-0.02569812122728581,-0.8391969098289405,1107480.1790756367,49100.40474580101,142767.21703931826,1299347.800860756,0.3439193238058195,3.778850028704734,10.987606008548426,0.9246276545430854
-0.9676358156793003,0.9317449016457624,1.8993807173250628,-0.3934140187935199,-0.3754696729862878,0.30371936108036923,0.7391091657152984,0.5709905424879533,461246.7239324959,260537.70003611533,123888.37059308795,845672.7945616993,2.103003686212428,30.80833411120296,14.649681459517403,0.9146239638959038
-0.9590963904450168,0.9145222515879752,1.873618642032992,-0.10207793969415771,-0.1359825856815027,0.33116916505526356,-0.2631797522396208,-0.7607386299803665,706100.8305672058,409575.58009488176,217128.3657802113,1332804.776442299,1.8863292164667036,30.730350561030832,16.291085507646468,0.9253007262339505
